timestamp,delta_time,middle_error,steering_output,full_error,derivative
80.896,0.031999999999996476,-0.0024544655979227645,0.43202398011860216,0.032556386995243734,0.018249089133280265
80.928,0.031999999999996476,0.01946305504385772,0.2432846132407684,0.019745969668162666,-0.012810417327081068
80.96000000000001,0.03200000000001069,0.002533526772997016,0.16977888765083088,0.01360848136910309,-0.006137488299059576
80.992,0.031999999999996476,0.04886578271812187,0.4687972365444444,0.03521703227463755,0.02160855090553446
81.024,0.031999999999996476,0.012200335191987507,0.17436333669410828,0.0148372168218655,-0.02037981545277205
81.056,0.031999999999996476,0.09914677950386809,0.7209626147119631,0.053809021661191885,0.038971804839326385
81.08800000000001,0.03200000000001069,0.0013835743878582978,0.21404130209102784,0.01882345825156544,-0.03498556340962644
81.12,0.031999999999996476,0.06132302761481313,0.718261613771229,0.05384047216296055,0.03501701391139511
81.152,0.031999999999996476,0.005273550914354566,0.1623397971741513,0.015027878650170792,-0.038812593512789755
81.184,0.031999999999996476,0.04852460604374022,0.5140929565309252,0.03862576873090777,0.023597890080736976
81.21600000000001,0.03200000000001069,0.004046391934963786,0.39141107377197476,0.03097556387996602,-0.007650204850941748
81.248,0.031999999999996476,0.002854987216803798,0.18074765040868598,0.01506158413914501,-0.01591397974082101
81.28,0.031999999999996476,0.0006143671704519861,0.3565827127848302,0.027058836308046938,0.011997252168901929
81.312,0.031999999999996476,0.005879885154656384,0.3080214459354686,0.024183814354556403,-0.002875021953490535
81.34400000000001,0.03200000000001069,0.04673436462175533,0.46671975528364645,0.03567418652603549,0.011490372171479087
81.376,0.031999999999996476,0.07943071280724194,0.46658819961687953,0.03632702431434575,0.0006528377883102607
81.408,0.031999999999996476,-0.0005996165468355946,0.28759089780502506,0.02321759911067106,-0.01310942520367469
81.44,0.031999999999996476,0.10576605718294432,0.542849807984581,0.04121010821053675,0.01799250909986569
81.47200000000001,0.03200000000001069,0.0553370954979621,0.4971403840701333,0.03889021806943846,-0.002319890141098291
81.504,0.031999999999996476,0.023463298052016354,0.49040775810389337,0.03826195955111293,-0.0006282585183255279
81.536,0.031999999999996476,0.0018684658900865441,0.2711872887849908,0.022124342786089934,-0.016137616765022997
81.568,0.031999999999996476,0.11483211376502002,0.7881323433298822,0.05916268471663333,0.037038341930543395
81.60000000000001,0.03200000000001069,-0.002451859905270828,0.0598989208830065,0.007810622723875407,-0.05135206199275792
81.632,0.031999999999996476,0.004800365476659424,0.09535652575165146,0.007454121526984478,-0.0003565011968909293
81.664,0.031999999999996476,0.1338924121573518,0.8989408974880242,0.06645555511470488,0.059001433587720406
81.696,0.031999999999996476,0.058656296968036974,0.2233681210284597,0.020237659331142344,-0.04621789578356254
81.72800000000001,0.03200000000001069,0.12922004659536343,0.8007728675593493,0.05998233052767507,0.03974467119653273
81.76,0.031999999999996476,0.13132202304263962,0.9406019347994394,0.07254411048576308,0.012561779958088007
81.792,0.031999999999996476,0.00615077286511984,0.3914560940497288,0.03293450024098809,-0.03960961024477499
81.824,0.031999999999996476,0.0018560730276439492,0.23238150555606557,0.018966954700348235,-0.013967545540639854
81.85600000000001,0.03200000000001069,0.08534183760643023,1.0573947039721747,0.07875752944634212,0.05979057474599389
81.888,0.031999999999996476,0.0008902263974035262,0.2934918634038748,0.026097431070088384,-0.05266009837625374
81.92,0.031999999999996476,0.10822109887535049,0.6453102399559708,0.04890170571766362,0.022804274647575236
81.952,0.031999999999996476,-0.0011591252303236213,0.3965189552679358,0.03194320927332367,-0.01695849644433995
81.984,0.031999999999996476,0.06972276263562209,0.5238133791166231,0.040315005390832326,0.008371796117508656
82.016,0.03200000000001069,0.11171507704736144,0.7088912986131993,0.054391375530297666,0.01407637013946534
82.048,0.031999999999996476,0.036623474635976566,0.4070160144389089,0.03303071937056133,-0.021360656159736334
82.08,0.031999999999996476,0.1299335733674148,1.00141189850748,0.07545655624042384,0.04242583686986251
82.112,0.031999999999996476,0.023267273065294292,0.170606959604321,0.01688140699618463,-0.05857514924423921
82.144,0.03200000000001069,0.09444342186158709,0.8341886361546322,0.0622431539218977,0.04536174692571307
82.176,0.031999999999996476,0.024669112618748393,0.22117492147588938,0.019833697929091374,-0.04240945599280632
82.208,0.031999999999996476,0.09801867899754561,0.9202404221332616,0.06873374036045526,0.048900042431363894
82.24,0.031999999999996476,0.003562503665341289,0.2687716297685675,0.023703827833384126,-0.04502991252707114
82.272,0.03200000000001069,0.0065498648676281124,0.36106497803336035,0.027886337339887393,0.004182509506503267
82.304,0.031999999999996476,0.06844690427632905,0.7451820723410327,0.056340275222390324,0.02845393788250293
82.336,0.031999999999996476,-0.004849136123993281,0.16238331420133964,0.015175206041198387,-0.041165069181191935
82.368,0.031999999999996476,-0.0014924671642012278,0.21350039772537158,0.0165562199388698,0.0013810138976714115
82.4,0.03200000000001069,0.040207027857579264,0.5025720735492993,0.03786769784805818,0.02131147790918838
82.432,0.031999999999996476,0.0023867972684751652,0.4248241773551468,0.0333859948707949,-0.004481702977263281
82.464,0.031999999999996476,-0.0018007256404946272,0.3477810187653651,0.027468896418577974,-0.005917098452216923
82.496,0.031999999999996476,0.004296046753977077,0.3515802262097244,0.027406780014565413,-6.211640401256047e-05
82.528,0.03200000000001069,-0.0010570469678189269,0.06466492759012077,0.006329728233680104,-0.02107705178088531
82.56,0.031999999999996476,0.06657884240130615,0.5246808737418904,0.03890192511240024,0.032572196878720136
82.592,0.031999999999996476,0.00367730304011222,0.2654749599439535,0.0217416798499587,-0.01716024526244154
82.624,0.031999999999996476,-0.0009863768843759119,0.3687816362478223,0.028339982000002928,0.006598302150044227
82.656,0.03200000000001069,-0.004807108519733358,0.11786065013604902,0.010290674697469799,-0.01804930730253313
82.688,0.031999999999996476,0.002320775602114729,0.27153471300594406,0.020537120282295842,0.010246445584826043
82.72,0.031999999999996476,0.001046236243015421,0.4693420174129383,0.03565653006496809,0.01511940978267225
82.752,0.031999999999996476,0.00020587637089038616,0.07098109292323196,0.007269296292635469,-0.028387233772332623
82.784,0.03200000000001069,-0.005561277160801226,0.12740834486175034,0.009777065181892705,0.002507768889257236
82.816,0.031999999999996476,0.0004382751255592283,0.4230562981730295,0.0316365254749038,0.0218594602930111
82.848,0.031999999999996476,0.00230516056958965,0.3003036803565169,0.023880892607735318,-0.007755632867168485
82.88,0.031999999999996476,-0.002812120195124191,0.24389136342806464,0.019290331555279976,-0.004590561052455342
82.912,0.03200000000001069,0.004498674457756144,0.22936820378236147,0.01795895072003351,-0.0013313808352464658
82.944,0.031999999999996476,-0.003287623443604378,0.16500993587077747,0.01315517533499844,-0.0048037753850350695
82.976,0.031999999999996476,-0.0189834154239333,0.17087019261986802,0.013308630573473507,0.00015345523847506634
83.008,0.031999999999996476,-0.04753861124145249,-0.1749916383011797,-0.01208552062438509,-0.025394151197858594
83.04,0.03200000000001069,-0.050565922361647246,-0.0060890532496297185,-0.0011440460477247164,0.010941474576660374
83.072,0.031999999999996476,-0.0858739120036578,-0.11255103688554101,-0.008332656117003666,-0.0071886100692789496
83.104,0.031999999999996476,-0.08910849469050097,-0.355321096023935,-0.026578202796605426,-0.018245546679601758
83.136,0.031999999999996476,-0.021232265627670367,0.2126465783529958,0.014086132145256008,0.04066433494186143
83.168,0.03200000000001069,-0.12972289503441278,-0.18049509184451,-0.012444912090377088,-0.026531044235633097
83.2,0.031999999999996476,-0.11226335533300989,-0.3033357757744774,-0.022997064397019713,-0.010552152306642625
83.232,0.031999999999996476,-0.033555896000835105,0.021027935603121828,0.00021852662882565946,0.02321559102584537
83.264,0.031999999999996476,-0.13150908131876132,-0.517602197070676,-0.03800445491495026,-0.03822298154377592
83.296,0.03200000000001069,-0.06445792336300847,-0.2477789621956961,-0.020390191649205438,0.017614263265744824
83.328,0.031999999999996476,0.0025448271353565167,0.13565286409727195,0.008787848964571845,0.02917804061377728
83.36,0.031999999999996476,-0.08281340429782219,-0.4271380497786251,-0.030865926429778638,-0.039653775394350485
83.392,0.031999999999996476,-0.04944021693315665,-0.2604948722901862,-0.020912568823912042,0.009953357605866596
83.424,0.03200000000001069,0.00037810022812434345,-0.11371429362003095,-0.009557889103694595,0.011354679720217448
83.456,0.031999999999996476,-0.011326633083821586,0.2254551490622074,0.016008241359956456,0.02556613046365105
83.488,0.031999999999996476,-0.10698876198323408,-0.47332621796897734,-0.03384206746246137,-0.049850308822417824
83.52,0.031999999999996476,-0.10712453762322509,-0.5482117285565516,-0.04221650763970502,-0.008374440177243647
83.552,0.03200000000001069,-0.038440415706490504,-0.32353117338879656,-0.026196924853908555,0.016019582785796464
83.584,0.031999999999996476,-0.0008710403576947036,0.04703785723828958,0.001944419480570794,0.02814134433447935
83.616,0.031999999999996476,-0.11370750147363598,-0.83250496020043,-0.061034050011618206,-0.062978469492189
83.648,0.031999999999996476,-0.0052455157446362095,-0.07470126867365913,-0.009005728823560736,0.05202832118805747
83.68,0.03200000000001069,0.0007094228386931131,-0.16935147804519426,-0.012957838793366833,-0.003952109969806097
83.712,0.031999999999996476,-0.13297397335302058,-0.6782350239614198,-0.05056238908661129,-0.03760455029324446
83.744,0.031999999999996476,-0.011376945748989271,-0.07233068997903255,-0.008227849093795257,0.04233453999281603
83.776,0.031999999999996476,-0.06078561224400914,-0.6013162449888229,-0.04464011065203468,-0.03641226155823942
83.808,0.03200000000001069,-1.3210958367732721e-05,-0.08553234434877767,-0.008856028733795438,0.035784081918239244
83.84,0.031999999999996476,0.0019301968335694061,-0.26360829971063165,-0.019872220511690127,-0.01101619177789469
83.872,0.031999999999996476,-0.003514643952996036,-0.07763712270281815,-0.0068480951747701,0.013024125336920028
83.904,0.031999999999996476,-0.001649094875584316,-0.07410347177193463,-0.005837622216976067,0.0010104729577940326
83.936,0.03200000000001069,-0.027694186936193726,-0.33836688549602195,-0.02518908695823343,-0.019351464741257363
83.968,0.031999999999996476,-0.01312367644203696,-0.29475737360338117,-0.023101785300447625,0.0020873016577858047
84.0,0.031999999999996476,-0.002606454219954063,-0.17414268376010733,-0.014122481470507434,0.00897930382994019
84.032,0.031999999999996476,-0.033160569839683594,-0.2956669749552834,-0.022530526838753707,-0.008408045368246273
84.06400000000001,0.03200000000001069,-0.01468877681041001,0.0028548488071873206,-0.0010893584106672302,0.021441168428086476
84.096,0.031999999999996476,-0.11008158134826869,-0.40424486879791127,-0.029753948964398463,-0.02866459055373123
84.128,0.031999999999996476,-0.11949423564961634,-0.5687183647375018,-0.04348697867605983,-0.013733029711661366
84.16,0.031999999999996476,-0.10853756445988609,-0.6683125372307759,-0.05159381678233439,-0.008106838106274564
84.19200000000001,0.03200000000001069,0.004778930383980771,0.03210119949320449,-0.0006169626647762039,0.05097685411755819
84.224,0.031999999999996476,-0.1206241689717131,-0.5184990311710959,-0.038118497749757264,-0.03750153508498106
84.256,0.031999999999996476,-0.0007523359324272264,0.043702177241109016,0.0010120570332390424,0.039130554782996305
84.288,0.031999999999996476,-0.14022784365532193,-0.9139881352934123,-0.06707261627046049,-0.06808467330369954
84.32000000000001,0.03200000000001069,-0.001417910473280626,0.008866472112082545,-0.0032159773529363894,0.0638566389175241
84.352,0.031999999999996476,-0.05168814998073776,-0.3681614695733883,-0.027226295394450487,-0.024010318041514097
84.384,0.031999999999996476,-0.007374178309129613,0.07598671857912231,0.004011316687071515,0.031237612081522002
84.416,0.031999999999996476,-0.11542146405736343,-0.5173551249125651,-0.03776762697856878,-0.04177894366564029
84.44800000000001,0.03200000000001069,6.0932673782154126e-05,-0.1748941486861918,-0.015023263743251436,0.022744363235317346
84.48,0.031999999999996476,0.0023603079214113824,-0.35139169054838143,-0.026675354578540863,-0.011652090835289427
84.512,0.031999999999996476,-0.003756598650470325,-0.16162234217635468,-0.013408923651891976,0.013266430926648887
84.544,0.031999999999996476,-0.11665678524574852,-0.7479277534628415,-0.05570721693202913,-0.04229829328013716
84.57600000000001,0.03200000000001069,-0.001009959841075306,-0.18812400640861782,-0.017029318523706257,0.03867789840832288
84.608,0.031999999999996476,-0.07288277272773132,-0.5033174451931292,-0.037949721647758984,-0.020920403124052727
84.64,0.031999999999996476,-0.0011423884885310917,0.006659001289389819,-0.0016989739408080047,0.03625074770695098
84.672,0.031999999999996476,-0.10591108402835436,-0.628125400632459,-0.04623276497803844,-0.04453379103723043
84.70400000000001,0.03200000000001069,0.0014802803717159487,-0.07259903895208192,-0.007997925777439742,0.0382348392005987
84.736,0.031999999999996476,-0.1172834172464536,-0.711042252117633,-0.052686053900324874,-0.04468812812288513
84.768,0.031999999999996476,-0.12208120571556144,-0.7651645083984522,-0.059237830386353815,-0.0065517764860289415
84.8,0.031999999999996476,-0.0890565383624879,-0.7240981658452772,-0.05659932887980646,0.002638501506547354
84.83200000000001,0.03200000000001069,8.822725453394703e-05,-0.00520739347565094,-0.0036458220085419765,0.05295350687126448
84.864,0.031999999999996476,-0.12768649217593206,-0.7676921616778447,-0.05659597002971356,-0.05295014802117158
84.896,0.031999999999996476,-0.07006751181558128,-0.43621457395811436,-0.035302417218614726,0.021293552811098834
84.928,0.031999999999996476,-0.09325365626162602,-0.7575574436238253,-0.05767681536103105,-0.022374398142416325
84.96000000000001,0.03200000000001069,-0.06462760696238727,-0.6312115553916514,-0.04968695229159462,0.007989863069436429
84.992,0.031999999999996476,-0.07601754062871748,-0.5803027128573716,-0.04548710763174978,0.00419984465984484
85.024,0.031999999999996476,0.0011533451773987756,-0.2248805646152131,-0.019139768204637288,0.026347339427112496
85.056,0.031999999999996476,-0.13563074674612974,-0.9160945426993158,-0.06838922223576614,-0.049249454031128855
85.08800000000001,0.03200000000001069,-0.043041155556559275,-0.43482730045589835,-0.03588048769085382,0.03250873454491232
85.12,0.031999999999996476,-0.1013594394132456,-0.525252230641347,-0.040647698382568286,-0.004767210691714464
